2026-07-27 16:55:05,523 | INFO | Multi-Mode Keycap Vision Inspection System | 20260727_165505_522_traditional | Multi-Mode Keycap Vision Inspection System系统启动成功！
2026-07-29 11:35:14,208 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_113514_205_traditional | 配置加载成功，系统日志初始化完毕
2026-07-29 11:35:14,208 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_113514_205_traditional | app_version：1.0.0
2026-07-29 11:35:14,209 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_113514_205_traditional | active_mode：traditional
2026-07-29 11:35:14,209 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_113514_205_traditional | mode_config_type：TraditionalConfig
2026-07-29 11:35:14,209 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_113514_205_traditional | run_id：20260729_113514_205_traditional
2026-07-29 11:35:14,209 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_113514_205_traditional | output_dir：C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\outputs\20260729_113514_205_traditional
2026-07-29 11:35:14,209 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_113514_205_traditional | report_dir：C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\reports\20260729_113514_205_traditional
2026-07-29 11:35:14,211 | ERROR | Multi-Mode Keycap Vision Inspection System | 20260729_113514_205_traditional | 程序运行失败 | exit_code=21 | exit_name=PRODUCT_NOT_FOUND | reason=无法寻找到标识为 NO_PRODUCT 的产品
2026-07-29 11:35:14,211 | ERROR | Multi-Mode Keycap Vision Inspection System | 20260729_113514_205_traditional | 程序结束 | exit_code=21 | exit_name=PRODUCT_NOT_FOUND 
2026-07-29 11:35:14,214 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_113514_212_traditional | 配置加载成功，系统日志初始化完毕
2026-07-29 11:35:14,214 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_113514_212_traditional | app_version：1.0.0
2026-07-29 11:35:14,215 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_113514_212_traditional | active_mode：traditional
2026-07-29 11:35:14,215 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_113514_212_traditional | mode_config_type：TraditionalConfig
2026-07-29 11:35:14,215 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_113514_212_traditional | run_id：20260729_113514_212_traditional
2026-07-29 11:35:14,215 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_113514_212_traditional | output_dir：C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\outputs\20260729_113514_212_traditional
2026-07-29 11:35:14,215 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_113514_212_traditional | report_dir：C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\reports\20260729_113514_212_traditional
2026-07-29 11:35:14,216 | ERROR | Multi-Mode Keycap Vision Inspection System | 20260729_113514_212_traditional | 程序运行失败 | exit_code=99 | exit_name=UNEXPECTED_ERROR | reason=FileNotFoundError
Traceback (most recent call last):
  File "C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\main.py", line 33, in main
    exit_code = application.run()
                ^^^^^^^^^^^^^^^^^
  File "C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\application.py", line 27, in run
    catalog = load_keycap_catalog(self.config.main_config.input.catalog_path)
              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\core\catalog.py", line 68, in load_keycap_catalog
    catalog_config = load_yaml(catalog_path)
                     ^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\core\config.py", line 21, in load_yaml
    raise FileNotFoundError(f"读取YAML配置失败，配置文件不存在{config_path}")
FileNotFoundError: 读取YAML配置失败，配置文件不存在C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\data\catalogs\NO.yaml
2026-07-29 11:35:14,218 | ERROR | Multi-Mode Keycap Vision Inspection System | 20260729_113514_212_traditional | 程序结束 | exit_code=99 | exit_name=UNEXPECTED_ERROR 
2026-07-29 11:35:14,222 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_113514_219_traditional | 配置加载成功，系统日志初始化完毕
2026-07-29 11:35:14,222 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_113514_219_traditional | app_version：1.0.0
2026-07-29 11:35:14,222 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_113514_219_traditional | active_mode：traditional
2026-07-29 11:35:14,222 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_113514_219_traditional | mode_config_type：TraditionalConfig
2026-07-29 11:35:14,222 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_113514_219_traditional | run_id：20260729_113514_219_traditional
2026-07-29 11:35:14,222 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_113514_219_traditional | output_dir：C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\outputs\20260729_113514_219_traditional
2026-07-29 11:35:14,222 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_113514_219_traditional | report_dir：C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\reports\20260729_113514_219_traditional
2026-07-29 11:35:14,223 | ERROR | Multi-Mode Keycap Vision Inspection System | 20260729_113514_219_traditional | 程序运行失败 | exit_code=40 | exit_name=FEATURE_NOT_IMPLEMENTED | reason=directory功能尚未实现
2026-07-29 11:35:14,224 | ERROR | Multi-Mode Keycap Vision Inspection System | 20260729_113514_219_traditional | 程序结束 | exit_code=40 | exit_name=FEATURE_NOT_IMPLEMENTED 
2026-07-29 11:42:01,637 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_114201_632_traditional | 配置加载成功，系统日志初始化完毕
2026-07-29 11:42:01,637 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_114201_632_traditional | app_version：1.0.0
2026-07-29 11:42:01,637 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_114201_632_traditional | active_mode：traditional
2026-07-29 11:42:01,637 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_114201_632_traditional | mode_config_type：TraditionalConfig
2026-07-29 11:42:01,637 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_114201_632_traditional | run_id：20260729_114201_632_traditional
2026-07-29 11:42:01,637 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_114201_632_traditional | output_dir：C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\outputs\20260729_114201_632_traditional
2026-07-29 11:42:01,637 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_114201_632_traditional | report_dir：C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\reports\20260729_114201_632_traditional
2026-07-29 11:42:24,487 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_114224_485_traditional | 配置加载成功，系统日志初始化完毕
2026-07-29 11:42:24,487 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_114224_485_traditional | app_version：1.0.0
2026-07-29 11:42:24,489 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_114224_485_traditional | active_mode：traditional
2026-07-29 11:42:24,489 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_114224_485_traditional | mode_config_type：TraditionalConfig
2026-07-29 11:42:24,489 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_114224_485_traditional | run_id：20260729_114224_485_traditional
2026-07-29 11:42:24,489 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_114224_485_traditional | output_dir：C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\outputs\20260729_114224_485_traditional
2026-07-29 11:42:24,489 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_114224_485_traditional | report_dir：C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\reports\20260729_114224_485_traditional
2026-07-29 11:42:24,652 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_114224_485_traditional | image_shape:(1024, 1280, 3)
2026-07-29 11:42:24,652 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_114224_485_traditional | image_id:KC_001
2026-07-29 11:42:24,652 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_114224_485_traditional | product_id:KC_001
2026-07-29 11:42:24,652 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_114224_485_traditional | batch_id:BATCH_01
2026-07-29 11:42:24,653 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_114224_485_traditional | captured_at:2026-07-28 11:28:02.975465+08:00
2026-07-29 11:42:24,653 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_114224_485_traditional | source_type:image
2026-07-29 11:42:24,653 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_114224_485_traditional | source_path:C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\inputs\SET_001\KC_001.png
2026-07-29 11:42:24,653 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_114224_485_traditional | metadata:{"timestamp_source": "file_mtime", "file_mtime": 1785209282.9754646, "color_space": "BGR", "shape": [1024, 1280, 3], "dtype": "uint8", "legend": "F8", "size_u": 1.0}
2026-07-29 11:42:24,654 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_114224_485_traditional | 程序结束 | exit_code=0 | exit_name=SUCCESS 
2026-07-29 11:42:24,657 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_114224_654_traditional | 配置加载成功，系统日志初始化完毕
2026-07-29 11:42:24,657 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_114224_654_traditional | app_version：1.0.0
2026-07-29 11:42:24,658 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_114224_654_traditional | active_mode：traditional
2026-07-29 11:42:24,658 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_114224_654_traditional | mode_config_type：TraditionalConfig
2026-07-29 11:42:24,658 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_114224_654_traditional | run_id：20260729_114224_654_traditional
2026-07-29 11:42:24,658 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_114224_654_traditional | output_dir：C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\outputs\20260729_114224_654_traditional
2026-07-29 11:42:24,658 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_114224_654_traditional | report_dir：C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\reports\20260729_114224_654_traditional
2026-07-29 11:42:24,660 | ERROR | Multi-Mode Keycap Vision Inspection System | 20260729_114224_654_traditional | 程序运行失败 | exit_code=31 | exit_name=IMAGE_NOT_FOUND | reason=无法读取图片: 当前路径不存在 C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\inputs\SET_001\NO.png
2026-07-29 11:42:24,661 | ERROR | Multi-Mode Keycap Vision Inspection System | 20260729_114224_654_traditional | 程序结束 | exit_code=31 | exit_name=IMAGE_NOT_FOUND 
2026-07-29 11:42:24,664 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_114224_661_traditional | 配置加载成功，系统日志初始化完毕
2026-07-29 11:42:24,665 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_114224_661_traditional | app_version：1.0.0
2026-07-29 11:42:24,665 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_114224_661_traditional | active_mode：traditional
2026-07-29 11:42:24,665 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_114224_661_traditional | mode_config_type：TraditionalConfig
2026-07-29 11:42:24,665 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_114224_661_traditional | run_id：20260729_114224_661_traditional
2026-07-29 11:42:24,665 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_114224_661_traditional | output_dir：C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\outputs\20260729_114224_661_traditional
2026-07-29 11:42:24,665 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_114224_661_traditional | report_dir：C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\reports\20260729_114224_661_traditional
2026-07-29 11:42:24,666 | ERROR | Multi-Mode Keycap Vision Inspection System | 20260729_114224_661_traditional | 程序运行失败 | exit_code=32 | exit_name=INPUT_NOT_FILE | reason=无法读取图片: 当前路径不是一个文件 C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\inputs\SET_001
2026-07-29 11:42:24,666 | ERROR | Multi-Mode Keycap Vision Inspection System | 20260729_114224_661_traditional | 程序结束 | exit_code=32 | exit_name=INPUT_NOT_FILE 
2026-07-29 11:42:24,669 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_114224_666_traditional | 配置加载成功，系统日志初始化完毕
2026-07-29 11:42:24,669 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_114224_666_traditional | app_version：1.0.0
2026-07-29 11:42:24,669 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_114224_666_traditional | active_mode：traditional
2026-07-29 11:42:24,669 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_114224_666_traditional | mode_config_type：TraditionalConfig
2026-07-29 11:42:24,669 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_114224_666_traditional | run_id：20260729_114224_666_traditional
2026-07-29 11:42:24,669 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_114224_666_traditional | output_dir：C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\outputs\20260729_114224_666_traditional
2026-07-29 11:42:24,669 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_114224_666_traditional | report_dir：C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\reports\20260729_114224_666_traditional
2026-07-29 11:42:24,671 | ERROR | Multi-Mode Keycap Vision Inspection System | 20260729_114224_666_traditional | 程序运行失败 | exit_code=33 | exit_name=UNSUPPORTED_IMAGE_FORMAT | reason=无法读取图片: 图片格式不支持 .md
2026-07-29 11:42:24,671 | ERROR | Multi-Mode Keycap Vision Inspection System | 20260729_114224_666_traditional | 程序结束 | exit_code=33 | exit_name=UNSUPPORTED_IMAGE_FORMAT 
2026-07-29 11:42:24,676 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_114224_671_traditional | 配置加载成功，系统日志初始化完毕
2026-07-29 11:42:24,676 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_114224_671_traditional | app_version：1.0.0
2026-07-29 11:42:24,676 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_114224_671_traditional | active_mode：traditional
2026-07-29 11:42:24,676 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_114224_671_traditional | mode_config_type：TraditionalConfig
2026-07-29 11:42:24,677 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_114224_671_traditional | run_id：20260729_114224_671_traditional
2026-07-29 11:42:24,677 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_114224_671_traditional | output_dir：C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\outputs\20260729_114224_671_traditional
